14136047 767 17514 605 36435 136.37 45316 1.00 40038 43.64 50823 1.00 3899 194.82 12841 1.00 605 1.00 0 1.00 502 1.00 4453 634943.38 0000000000000000 pp500_production_2013
14136048 768 17514 1890 116373 133.22 141079 1.00 127630 42.63 158081 1.00 12327 190.31 39347 1.00 1907 1.00 0 1.00 1447 1.00 13757 620274.06 0000000000000000 pp500_production_2013
14136049 769 17514 745 44154 130.74 52424 1.00 48338 41.84 58807 1.00 4774 186.77 15025 1.00 696 1.00 0 1.00 508 1.00 4430 608721.44 0000000000000000 pp500_production_2013
14136053 771 17514 1877 113482 131.94 136511 1.00 125136 42.22 153563 1.00 11968 188.49 38226 1.00 1880 1.00 0 1.00 1420 1.00 13619 614328.44 0000000000000000 pp500_production_2013
14136054 772 17514 428 26052 127.58 30207 1.00 28673 40.83 33986 1.00 2743 182.26 8397 1.00 437 1.00 0 1.00 321 1.00 2942 594013.25 0000000000000000 pp500_production_2013
14136055 773 17514 2104 125805 125.93 144793 1.00 140139 40.30 164274 1.00 13240 179.90 39835 1.00 2093 1.00 0 1.00 1474 1.00 16012 586329.19 0000000000000000 pp500_production_2013
14136056 774 17514 1806 107039 121.33 119462 1.00 119701 38.83 135271 1.00 11426 173.33 33818 1.00 1828 1.00 0 1.00 1170 1.00 13543 564910.44 0000000000000000 pp500_production_2013
14136057 775 17514 1828 108524 118.35 118266 1.00 122386 37.87 134583 1.00 11425 169.07 32716 1.00 1829 1.00 0 1.00 1238 1.00 13398 551038.25 0000000000000000 pp500_production_2013
14136059 776 17514 1807 105672 115.14 112506 1.00 121317 36.84 129798 1.00 10975 164.48 30732 1.00 1801 1.00 0 1.00 1155 1.00 13224 536080.88 0000000000000000 pp500_production_2013
14136060 777 17514 1947 112831 112.77 118376 1.00 129361 36.09 135719 1.00 11866 161.10 32437 1.00 1963 1.00 0 1.00 1246 1.00 14218 525049.62 0000000000000000 pp500_production_2013
14136061 778 17514 1814 103046 109.94 105090 1.00 117628 35.18 120047 1.00 11021 157.05 29497 1.00 1806 1.00 0 1.00 1056 1.00 13036 511866.41 0000000000000000 pp500_production_2013
14137001 779 17514 474 26833 107.91 27003 1.00 30949 34.53 31102 1.00 2813 154.15 7405 1.00 466 1.00 0 1.00 265 1.00 3564 502419.50 0000000000000000 pp500_production_2013
14137002 780 17514 1671 93874 107.30 95745 1.00 106252 34.34 106202 1.00 10729 153.29 29186 1.00 1683 1.00 0 1.00 908 1.00 12395 499598.59 0000000000000000 pp500_production_2013
14137003 781 17514 1769 93419 104.76 92932 1.00 107428 33.52 104898 1.00 10559 149.66 27397 1.00 1773 1.00 0 1.00 927 1.00 13145 487772.50 0000000000000000 pp500_production_2013
14137004 782 17514 1792 95214 103.35 92956 1.00 109442 33.07 105259 1.00 10654 147.64 27022 1.00 1795 1.00 0 1.00 920 1.00 13322 481175.91 0000000000000000 pp500_production_2013
14137005 783 17514 1147 61450 101.27 58825 1.00 70951 32.41 67056 1.00 6754 144.67 16829 1.00 1152 1.00 0 1.00 562 1.00 8456 471493.59 0000000000000000 pp500_production_2013
14137009 784 17515 1747 104526 128.54 123845 1.00 115117 41.13 136771 1.00 10946 183.63 34615 1.00 1757 1.00 0 1.00 1270 1.00 12450 598501.12 0000000000000000 pp500_production_2013
14137010 785 17515 1838 114384 132.75 138435 1.00 124489 42.48 152797 1.00 11883 189.64 38265 1.00 1858 1.00 0 1.00 1458 1.00 13273 618085.56 0000000000000000 pp500_production_2013
14137011 786 17515 1783 111132 125.47 128665 1.00 123924 40.15 143525 1.00 11244 179.24 34879 1.00 1796 1.00 0 1.00 1414 1.00 13228 584177.62 0000000000000000 pp500_production_2013
14137012 787 17515 1739 109758 120.19 122517 1.00 122657 38.46 136456 1.00 11175 171.70 33053 1.00 1758 1.00 0 1.00 1341 1.00 12857 559617.38 0000000000000000 pp500_production_2013
14137013 788 17515 1761 106821 117.69 117197 1.00 120536 37.66 131725 1.00 10964 168.13 31742 1.00 1784 1.00 0 1.00 1330 1.00 13558 547961.38 0000000000000000 pp500_production_2013
14137014 789 17515 494 26032 114.28 27785 1.00 29434 36.57 31173 1.00 2765 163.26 7747 1.00 441 1.00 0 1.00 297 1.00 3233 532091.62 0000000000000000 pp500_production_2013
14137016 790 17515 201 11567 112.47 12172 1.00 12912 35.99 13553 1.00 1235 160.68 3366 1.00 192 1.00 0 1.00 140 1.00 1494 523673.66 0000000000000000 pp500_production_2013
14137017 791 17515 588 31116 111.78 32955 1.00 35428 35.77 36838 1.00 3434 159.69 9503 1.00 568 1.00 0 1.00 336 1.00 3982 520465.06 0000000000000000 pp500_production_2013
14137018 792 17515 249 13498 110.76 14186 1.00 15335 35.44 15706 1.00 1505 158.23 4236 1.00 244 1.00 0 1.00 147 1.00 1833 515690.34 0000000000000000 pp500_production_2013
14137019 793 17515 1903 101620 109.79 104610 1.00 115353 35.13 117384 1.00 11635 156.84 31508 1.00 1869 1.00 0 1.00 1025 1.00 14395 511179.81 0000000000000000 pp500_production_2013
14137020 794 17515 1783 93382 106.42 92989 1.00 105379 34.05 104639 1.00 11230 152.03 28112 1.00 1752 1.00 0 1.00 871 1.00 13510 495487.66 0000000000000000 pp500_production_2013
14137049 797 17517 1336 63466 136.44 79997 1.00 64686 43.66 81928 1.00 8604 194.92 31616 1.00 1004 1.00 0 1.00 787 1.00 7347 635280.19 0000000000000000 pp500_production_2013
14137055 798 17517 1814 108769 130.59 129702 1.00 120491 41.79 145710 1.00 11681 186.55 37163 1.00 1810 1.00 0 1.00 1312 1.00 13162 608008.31 0000000000000000 pp500_production_2013
14137060 800 17517 370 22751 124.90 26977 1.00 24353 39.97 28220 1.00 2659 178.43 9362 1.00 360 1.00 0 1.00 255 1.00 2703 581551.62 0000000000000000 pp500_production_2013
14137061 801 17517 292 2091 123.81 2392 1.00 2296 39.62 2678 1.00 230 176.87 705 1.00 34 1.00 0 1.00 22 1.00 274 576460.31 0000000000000000 pp500_production_2013
14137064 802 17517 1431 94831 122.07 107539 1.00 97299 39.06 110150 1.00 13231 174.38 46170 1.00 1470 1.00 0 1.00 1063 1.00 10321 568337.75 0000000000000000 pp500_production_2013
14137065 803 17517 499 2124 119.35 2298 1.00 2401 38.19 2601 1.00 236 170.51 725 1.00 42 1.00 0 1.00 28 1.00 214 555716.75 0000000000000000 pp500_production_2013
14137068 805 17517 461 1526 113.89 1728 1.00 1775 36.44 1862 1.00 148 162.70 578 1.00 20 1.00 0 1.00 13 1.00 209 530265.12 0000000000000000 pp500_production_2013
14137070 806 17517 366 986 113.25 973 1.00 991 36.24 1038 1.00 91 161.79 263 1.00 13 1.00 0 1.00 12 1.00 82 527290.44 0000000000000000 pp500_production_2013
14137073 808 17517 208 1235 111.06 1232 1.00 1339 35.54 1379 1.00 127 158.66 340 1.00 19 1.00 0 1.00 11 1.00 151 517103.91 0000000000000000 pp500_production_2013
14137076 809 17517 191 1774 109.24 1827 1.00 1792 34.96 1834 1.00 251 156.05 745 1.00 28 1.00 0 1.00 18 1.00 187 508604.41 0000000000000000 pp500_production_2013
14137078 810 17517 357 1991 108.94 2037 1.00 2389 34.86 2362 1.00 207 155.64 594 1.00 32 1.00 0 1.00 18 1.00 242 507247.81 0000000000000000 pp500_production_2013
14138002 817 17518 1819 99587 119.82 114067 1.00 109816 38.34 122285 1.00 12792 171.17 40412 1.00 1806 1.00 0 1.00 1083 1.00 13075 557888.88 0000000000000000 pp500_production_2013
14138003 818 17518 1802 97482 113.66 105730 1.00 106194 36.37 112285 1.00 13653 162.37 38860 1.00 1703 1.00 0 1.00 950 1.00 13102 529210.88 0000000000000000 pp500_production_2013
14138004 819 17518 1829 98321 108.99 103174 1.00 109249 34.88 110628 1.00 13312 155.71 37285 1.00 1784 1.00 0 1.00 877 1.00 13086 507474.81 0000000000000000 pp500_production_2013
14138005 820 17518 1816 89812 105.22 89211 1.00 105634 33.67 102773 1.00 10131 150.32 26731 1.00 1737 1.00 0 1.00 797 1.00 12731 489918.94 0000000000000000 pp500_production_2013
14138006 821 17518 1783 89422 102.25 85607 1.00 104610 32.72 99122 1.00 10211 146.07 26027 1.00 1747 1.00 0 1.00 849 1.00 12589 476069.19 0000000000000000 pp500_production_2013
14138008 823 17518 331 15167 97.20 13830 1.00 18088 31.10 16326 1.00 1659 138.86 4002 1.00 294 1.00 0 1.00 138 1.00 1536 452565.84 0000000000000000 pp500_production_2013
14138011 824 17518 2101 104638 95.63 94964 1.00 123923 30.60 110256 1.00 12066 136.62 29667 1.00 2052 1.00 0 1.00 875 1.00 14740 445266.94 0000000000000000 pp500_production_2013
14138012 825 17518 1094 54021 93.15 47469 1.00 64357 29.81 55550 1.00 6033 133.07 14009 1.00 1062 1.00 0 1.00 427 1.00 7606 433691.94 0000000000000000 pp500_production_2013
14138018 827 17519 1258 81028 128.25 94194 1.00 88194 41.04 104644 1.00 8527 183.22 26716 1.00 1256 1.00 0 1.00 957 1.00 9406 597139.00 0000000000000000 pp500_production_2013
14138019 828 17519 1480 89333 127.91 102758 1.00 99087 40.93 116915 1.00 9110 182.73 28207 1.00 1418 1.00 0 1.00 1072 1.00 10667 595545.75 0000000000000000 pp500_production_2013
14138020 829 17519 1987 121872 128.67 144378 1.00 136155 41.17 161751 1.00 12459 183.81 41020 1.00 1982 1.00 0 1.00 1583 1.00 14323 599066.12 0000000000000000 pp500_production_2013
14138021 830 17519 1755 105468 124.04 122921 1.00 118613 39.69 136250 1.00 11276 177.21 37587 1.00 1759 1.00 0 1.00 1279 1.00 12713 577547.62 0000000000000000 pp500_production_2013
14138022 831 17519 1874 110506 119.16 122013 1.00 125532 38.13 138801 1.00 11660 170.22 34803 1.00 1883 1.00 0 1.00 1288 1.00 14018 554794.69 0000000000000000 pp500_production_2013
14138023 832 17519 1240 71861 116.47 78618 1.00 81321 37.27 87762 1.00 7883 166.39 24279 1.00 1207 1.00 0 1.00 791 1.00 9148 542295.19 0000000000000000 pp500_production_2013
14138024 833 17519 764 44223 114.49 49785 1.00 49771 36.64 52608 1.00 5130 163.56 17656 1.00 742 1.00 0 1.00 543 1.00 5637 533088.44 0000000000000000 pp500_production_2013
14138025 834 17519 254 14547 113.13 15011 1.00 16488 36.20 17191 1.00 1505 161.62 4147 1.00 240 1.00 0 1.00 156 1.00 1862 526749.88 0000000000000000 pp500_production_2013
14138026 835 17519 2007 112424 112.62 115912 1.00 129147 36.04 133837 1.00 11721 160.88 32447 1.00 1971 1.00 0 1.00 1236 1.00 14539 524353.12 0000000000000000 pp500_production_2013
14138027 836 17519 1837 99672 109.64 102890 1.00 114826 35.08 116344 1.00 10866 156.62 30846 1.00 1786 1.00 0 1.00 1082 1.00 13771 510465.84 0000000000000000 pp500_production_2013
14138029 838 17519 1741 87632 105.02 87893 1.00 100648 33.61 98545 1.00 10479 150.03 28535 1.00 1720 1.00 0 1.00 793 1.00 13258 488975.00 0000000000000000 pp500_production_2013
14138030 839 17519 2258 106935 103.31 103993 1.00 124842 33.06 120606 1.00 12694 147.58 31966 1.00 2144 1.00 0 1.00 968 1.00 16246 480992.91 0000000000000000 pp500_production_2013
14138031 840 17519 281 13514 101.03 12851 1.00 15840 32.33 14894 1.00 1595 144.33 3938 1.00 273 1.00 0 1.00 122 1.00 2101 470405.81 0000000000000000 pp500_production_2013
14138032 841 17519 2060 99864 100.50 94874 1.00 117769 32.16 110730 1.00 11626 143.57 28627 1.00 2010 1.00 0 1.00 890 1.00 15311 467916.50 0000000000000000 pp500_production_2013
14138044 848 17520 2592 148073 119.24 178003 1.00 162367 38.16 180432 1.00 19873 170.34 75066 1.00 2585 1.00 0 1.00 1621 1.00 19902 555185.06 0000000000000000 pp500_production_2013
14138045 849 17520 452 24894 114.92 26905 1.00 27902 36.77 29822 1.00 3153 164.17 8729 1.00 438 1.00 0 1.00 289 1.00 3200 535055.62 0000000000000000 pp500_production_2013
14138047 851 17520 1691 92449 112.67 97554 1.00 107346 36.05 113436 1.00 10427 160.95 27458 1.00 1650 1.00 0 1.00 994 1.00 12594 524569.81 0000000000000000 pp500_production_2013
14138048 852 17520 1846 98234 110.20 101299 1.00 114602 35.26 118351 1.00 11164 157.43 28825 1.00 1803 1.00 0 1.00 1037 1.00 13293 513101.16 0000000000000000 pp500_production_2013
14138051 854 17520 2415 131096 103.64 128809 1.00 150626 33.17 146006 1.00 16046 148.06 42494 1.00 2338 1.00 0 1.00 1257 1.00 18138 482552.66 0000000000000000 pp500_production_2013
14138060 856 17520 876 45483 97.42 42010 1.00 54056 31.17 49062 1.00 5092 139.17 12144 1.00 845 1.00 0 1.00 405 1.00 6611 453572.66 0000000000000000 pp500_production_2013
14138062 858 17520 219 10076 94.86 9024 1.00 12098 30.36 10723 1.00 1084 135.51 2494 1.00 191 1.00 0 1.00 65 1.00 1491 441669.44 0000000000000000 pp500_production_2013
14138063 859 17520 774 37938 94.74 34272 1.00 44840 30.32 39604 1.00 4477 135.34 10905 1.00 735 1.00 0 1.00 331 1.00 5426 441093.31 0000000000000000 pp500_production_2013
14138065 861 17520 875 22243 93.70 19927 1.00 25674 29.98 22250 1.00 2628 133.85 6734 1.00 413 1.00 0 1.00 198 1.00 3219 436245.34 0000000000000000 pp500_production_2013
14138066 862 17520 1407 71428 92.61 64543 1.00 84059 29.63 72204 1.00 8501 132.30 21533 1.00 1313 1.00 0 1.00 594 1.00 10196 431187.25 0000000000000000 pp500_production_2013
14139001 863 17520 577 28051 91.42 24447 1.00 33969 29.26 28610 1.00 3041 130.61 7173 1.00 541 1.00 0 1.00 226 1.00 4261 425674.19 0000000000000000 pp500_production_2013
14139015 865 17521 1759 111785 133.27 135653 1.00 127457 42.65 156912 1.00 10665 190.38 35388 1.00 1748 1.00 0 1.00 1571 1.00 12933 620494.56 0000000000000000 pp500_production_2013
14139017 867 17521 1811 115199 126.14 138522 1.00 127911 40.36 149040 1.00 13273 180.19 45048 1.00 1727 1.00 0 1.00 1493 1.00 13090 587290.50 0000000000000000 pp500_production_2013
14139018 868 17521 407 24784 122.85 28257 1.00 28337 39.31 32094 1.00 2464 175.50 7501 1.00 389 1.00 0 1.00 316 1.00 3079 571998.12 0000000000000000 pp500_production_2013
14139019 869 17521 328 20054 120.80 22576 1.00 23320 38.66 26228 1.00 1924 172.57 5683 1.00 327 1.00 0 1.00 247 1.00 2490 562439.12 0000000000000000 pp500_production_2013
14139020 870 17521 1262 73506 120.81 82723 1.00 85373 38.66 95574 1.00 7157 172.58 22290 1.00 1191 1.00 0 1.00 963 1.00 9178 562469.38 0000000000000000 pp500_production_2013
14139021 871 17521 1723 103395 118.90 113466 1.00 118761 38.05 131092 1.00 10925 169.86 31041 1.00 1655 1.00 0 1.00 1267 1.00 13097 553593.00 0000000000000000 pp500_production_2013
14139022 872 17521 1790 111650 116.09 121555 1.00 126660 37.15 136556 1.00 12502 165.84 36038 1.00 1758 1.00 0 1.00 1317 1.00 13196 540499.88 0000000000000000 pp500_production_2013
14139023 873 17521 1518 94789 114.17 101811 1.00 108212 36.53 114735 1.00 10633 163.09 29163 1.00 1451 1.00 0 1.00 1046 1.00 11037 531555.19 0000000000000000 pp500_production_2013
14139043 874 17524 1859 109394 136.61 136385 1.00 121839 43.72 154223 1.00 11538 195.16 38834 1.00 1851 1.00 0 1.00 1406 1.00 13704 636059.44 0000000000000000 pp500_production_2013
14139044 875 17524 1973 121413 138.11 148966 1.00 130936 44.19 167590 1.00 13664 197.30 42397 1.00 1944 1.00 0 1.00 1607 1.00 14059 643031.81 0000000000000000 pp500_production_2013
14139046 876 17524 1803 110449 133.89 134197 1.00 122162 42.85 151400 1.00 11331 191.27 36919 1.00 1795 1.00 0 1.00 1439 1.00 13139 623398.88 0000000000000000 pp500_production_2013
14139047 877 17524 898 53216 131.05 63627 1.00 59621 41.94 72196 1.00 5540 187.22 17846 1.00 884 1.00 0 1.00 709 1.00 5443 610181.69 0000000000000000 pp500_production_2013
14139049 878 17524 1955 116318 128.24 136236 1.00 131448 41.04 155866 1.00 11967 183.21 37818 1.00 1890 1.00 0 1.00 1486 1.00 14686 597102.69 0000000000000000 pp500_production_2013
14139050 879 17524 1354 80204 125.00 94148 1.00 89658 40.00 103817 1.00 9019 178.58 30110 1.00 1336 1.00 0 1.00 989 1.00 9889 582020.50 0000000000000000 pp500_production_2013
14139051 880 17524 240 14054 122.34 16320 1.00 15521 39.15 17461 1.00 1689 174.78 5404 1.00 226 1.00 0 1.00 165 1.00 1815 569627.00 0000000000000000 pp500_production_2013
14139052 881 17524 987 49389 121.56 53513 1.00 53820 38.90 60396 1.00 5968 173.66 15657 1.00 959 1.00 0 1.00 627 1.00 6250 566003.56 0000000000000000 pp500_production_2013
14139059 883 17526 1958 123485 124.99 139569 1.00 136299 40.00 157413 1.00 12054 178.55 37248 1.00 1904 1.00 0 1.00 1566 1.00 14404 581939.19 0000000000000000 pp500_production_2013
14139060 884 17526 1840 111735 130.43 132524 1.00 124202 41.74 150370 1.00 10978 186.34 35002 1.00 1798 1.00 0 1.00 1472 1.00 13494 607304.88 0000000000000000 pp500_production_2013
14139062 885 17526 1911 112718 125.32 131610 1.00 125689 40.10 145339 1.00 11611 179.03 38629 1.00 1804 1.00 0 1.00 1370 1.00 14211 583508.12 0000000000000000 pp500_production_2013
14139065 886 17526 1137 69734 118.94 74525 1.00 77611 38.06 85701 1.00 7063 169.92 19496 1.00 1069 1.00 0 1.00 813 1.00 8514 553799.25 0000000000000000 pp500_production_2013
14139068 887 17526 2229 165768 115.29 156449 1.00 157074 36.89 164118 1.00 13193 164.70 37581 1.00 2143 1.00 0 1.00 1828 1.00 16326 536792.88 0000000000000000 pp500_production_2013
14140005 895 17526 1753 91113 101.63 88140 1.00 108665 32.52 102529 1.00 9531 145.18 23964 1.00 1683 1.00 0 1.00 869 1.00 12924 473171.94 0000000000000000 pp500_production_2013
14140006 896 17526 1512 75349 98.38 70193 1.00 90757 31.48 82661 1.00 7770 140.54 18905 1.00 1335 1.00 0 1.00 696 1.00 11259 458041.31 0000000000000000 pp500_production_2013
14140007 897 17526 1755 88736 96.76 81158 1.00 106148 30.96 95024 1.00 9230 138.24 21959 1.00 1601 1.00 0 1.00 800 1.00 13018 450536.59 0000000000000000 pp500_production_2013
14140008 898 17526 1473 74948 95.39 67747 1.00 90112 30.53 79569 1.00 7804 136.28 18654 1.00 1358 1.00 0 1.00 704 1.00 10595 444157.59 0000000000000000 pp500_production_2013
14140014 899 17527 1751 110005 135.75 134751 1.00 122294 43.44 153587 1.00 10861 193.93 36005 1.00 1703 1.00 0 1.00 1549 1.00 12814 632053.31 0000000000000000 pp500_production_2013
14140015 900 17527 1755 105576 136.04 130259 1.00 117621 43.53 147669 1.00 10586 194.34 35042 1.00 1656 1.00 0 1.00 1407 1.00 12446 633393.44 0000000000000000 pp500_production_2013
14140016 901 17527 1867 108686 129.28 128341 1.00 123433 41.37 147586 1.00 10880 184.68 34479 1.00 1753 1.00 0 1.00 1417 1.00 13817 601906.44 0000000000000000 pp500_production_2013
14140017 902 17527 677 39846 124.70 45647 1.00 45688 39.90 52658 1.00 3931 178.14 12050 1.00 616 1.00 0 1.00 492 1.00 4915 580603.19 0000000000000000 pp500_production_2013
14140020 905 17527 1778 97829 119.70 108883 1.00 113958 38.30 126228 1.00 9942 171.00 29244 1.00 1625 1.00 0 1.00 1159 1.00 13426 557333.81 0000000000000000 pp500_production_2013
14140021 906 17527 406 21541 116.62 23358 1.00 25336 37.32 27279 1.00 2193 166.60 6318 1.00 368 1.00 0 1.00 256 1.00 2976 542992.38 0000000000000000 pp500_production_2013
14140022 907 17527 1796 92441 115.60 100134 1.00 108824 36.99 116693 1.00 9716 165.15 27685 1.00 1585 1.00 0 1.00 1034 1.00 13119 538242.00 0000000000000000 pp500_production_2013
14140024 909 17527 1859 92996 111.60 97527 1.00 109675 35.71 113583 1.00 9858 159.43 27161 1.00 1676 1.00 0 1.00 1019 1.00 13458 519623.75 0000000000000000 pp500_production_2013
14140025 910 17527 1922 98993 108.96 100740 1.00 116889 34.87 117791 1.00 10425 155.66 28052 1.00 1696 1.00 0 1.00 1071 1.00 14358 507340.75 0000000000000000 pp500_production_2013
14140026 911 17527 1826 93100 107.06 93960 1.00 110741 34.26 109868 1.00 9693 152.94 25903 1.00 1626 1.00 0 1.00 946 1.00 13579 498465.44 0000000000000000 pp500_production_2013
14140028 913 17527 1164 59916 104.83 58952 1.00 71527 33.55 69722 1.00 6251 149.76 16100 1.00 1032 1.00 0 1.00 558 1.00 8635 488098.44 0000000000000000 pp500_production_2013
14140029 914 17527 318 15896 103.75 15691 1.00 19302 33.20 18821 1.00 1619 148.22 4191 1.00 253 1.00 0 1.00 150 1.00 2322 483082.81 0000000000000000 pp500_production_2013
14140030 915 17527 1086 48518 102.49 47198 1.00 58441 32.80 56038 1.00 5036 146.41 12824 1.00 918 1.00 0 1.00 481 1.00 7140 477177.31 0000000000000000 pp500_production_2013
14140043 916 17529 1788 97246 134.68 119603 1.00 110516 43.10 138147 1.00 10315 192.40 33939 1.00 1611 1.00 0 1.00 1243 1.00 13033 627067.88 0000000000000000 pp500_production_2013
14140044 917 17529 1880 99457 132.41 119765 1.00 113196 42.37 138949 1.00 10460 189.15 33387 1.00 1683 1.00 0 1.00 1242 1.00 13510 616484.94 0000000000000000 pp500_production_2013
